avg_power,spectral_centroid,peak_freq,pow_delta,log_pow_delta,pow_theta,log_pow_theta,pow_alpha,log_pow_alpha,pow_beta,log_pow_beta,pow_gamma,log_pow_gamma,file_name,epoch_idx,difficulty
4.751432862799501e-12,3.1580048096331685,1.0,4.8514342351907424e-11,-10.314129851428957,7.197909757879319e-12,-11.142793602515106,1.823629196906549e-12,-11.739063463216128,3.176437001642768e-13,-12.498059753617001,1.1077255787084375e-13,-12.955567815793374,sub-010_ses-3_task_all_physiological_recordings.xdf,23,hard
4.6433969315049e-12,3.730131619411698,1.0,4.31257088881944e-11,-10.365263753050245,8.452303426852923e-12,-11.07302492072496,2.9182152878814104e-12,-11.534882671698918,3.8847357945813747e-13,-12.410638512733648,1.2455628465592804e-13,-12.904634354658736,sub-010_ses-3_task_all_physiological_recordings.xdf,24,hard
5.1123519520965915e-12,2.919892073728963,1.0,5.532079545987047e-11,-10.257111583780576,5.420156310427608e-12,-11.265988188779453,1.993761123658033e-12,-11.70032687656184,3.3401206031759653e-13,-12.476237851647056,1.1111530422064776e-13,-12.954226120349565,sub-010_ses-3_task_all_physiological_recordings.xdf,25,hard
8.437516656046322e-12,3.0646830502856393,1.0,8.504763460413956e-11,-10.070337760742243,1.534652776006465e-11,-10.813989870690042,2.6767816120012823e-12,-11.572387059732623,3.6287359719303974e-13,-12.44024463006485,1.3134610232188551e-13,-12.881582810317676,sub-010_ses-3_task_all_physiological_recordings.xdf,26,hard
6.402624899245963e-12,3.075785577952429,1.0,6.598947848791903e-11,-10.180525303835392,9.742785381410758e-12,-11.011316864184826,2.4056793047420963e-12,-11.618762267878864,3.379857556865499e-13,-12.471101602553961,1.2661339367811131e-13,-12.897520350457503,sub-010_ses-3_task_all_physiological_recordings.xdf,27,hard
5.600994764681407e-12,2.8891782005677857,1.0,6.076982508670812e-11,-10.21631201367715,6.499461825058479e-12,-11.187122602754645,1.638876907898811e-12,-11.785453664018165,3.625809636047253e-13,-12.440595001173904,1.2588159634309606e-13,-12.900037758302494,sub-010_ses-3_task_all_physiological_recordings.xdf,28,hard
6.816243898709608e-12,2.9874764888237664,1.0,7.001409200134221e-11,-10.154814539093245,1.0501756714044685e-11,-10.978738046891825,2.4872982379319514e-12,-11.604272137800978,4.048506942634922e-13,-12.392705111631608,1.1809057955648354e-13,-12.927784745992053,sub-010_ses-3_task_all_physiological_recordings.xdf,29,hard
8.050332009700203e-12,3.4788837959161625,1.0,7.769640191317914e-11,-10.109599092723327,1.5837026087118167e-11,-10.800326367898807,2.612720912301029e-12,-11.582906978608285,5.626158401953365e-13,-12.249788044633341,2.705263470187429e-13,-12.567790431823065,sub-011_ses-3_task_all_physiological_recordings.xdf,0,easy
5.775181783429861e-12,4.260991736232313,1.0,5.0613325444078685e-11,-10.295735127331255,1.2562485658418846e-11,-10.90092442103429,2.8619650350492724e-12,-11.543335676368667,6.430648254781101e-13,-12.191745244916596,3.29448038708731e-13,-12.482213073578611,sub-011_ses-3_task_all_physiological_recordings.xdf,1,easy
5.092670347175301e-12,4.203746932686362,1.0,4.8202972758139087e-11,-10.316926177266454,8.889586127100655e-12,-11.051118458028714,1.7790867262170743e-12,-11.749802880584166,6.092862500566869e-13,-12.21517862261718,3.868629782047191e-13,-12.41244282915884,sub-011_ses-3_task_all_physiological_recordings.xdf,2,easy
4.216405392619225e-12,4.49621309621734,1.0,3.8790939406007996e-11,-10.411269702897869,6.923349019822282e-12,-11.159683774186314,1.9322832995856074e-12,-11.713929199645701,6.59246276805256e-13,-12.180952314272485,3.401805938927635e-13,-12.468290464990575,sub-011_ses-3_task_all_physiological_recordings.xdf,3,easy
3.4239069817573596e-12,4.9355636883398715,1.0,3.0619085477544326e-11,-10.514007784832641,5.6090491876703085e-12,-11.251110751496968,1.7248292858426241e-12,-11.763253882553261,6.28262587707263e-13,-12.201858801235922,3.0840175800170513e-13,-12.510883154978202,sub-011_ses-3_task_all_physiological_recordings.xdf,4,easy
3.4267388886571196e-12,5.560288511380202,1.0,2.973015375215043e-11,-10.52680284479648,5.58584671922097e-12,-11.252910985912111,1.5106752522584237e-12,-11.820828885303769,7.483590664018859e-13,-12.125889975477165,4.75705313540042e-13,-12.322661997564266,sub-011_ses-3_task_all_physiological_recordings.xdf,5,easy
4.062368089318536e-12,5.427911796394818,1.0,3.392585004755175e-11,-10.469469261830758,7.766355436928536e-12,-11.109782737307311,2.2394465155534925e-12,-11.649859305301169,7.910474612558148e-13,-12.10179745892565,4.589894033289416e-13,-12.338197340887337,sub-011_ses-3_task_all_physiological_recordings.xdf,6,easy
4.400804752148993e-12,5.11499095687336,1.0,3.7892671107455804e-11,-10.421444779619677,7.991880760141913e-12,-11.097351004461592,2.3862963866936455e-12,-11.622275616360758,7.885432120099012e-13,-12.103174502432433,4.689551040129028e-13,-12.328868733005093,sub-011_ses-3_task_all_physiological_recordings.xdf,7,easy
6.1449630389402275e-12,4.230094460969472,1.0,5.921891389387815e-11,-10.227539562063589,9.80574010319224e-12,-11.008519621720604,1.965648078902561e-12,-11.706494233742712,7.871202027938003e-13,-12.103958940545882,5.169879666499435e-13,-12.286519565374816,sub-011_ses-3_task_all_physiological_recordings.xdf,8,easy
3.083024471234708e-12,5.498839086510436,1.0,2.6515209121059556e-11,-10.576504943323314,4.5666894050211255e-12,-11.340398525128814,1.837342642479615e-12,-11.735809845402484,7.134883137229641e-13,-12.146613135832018,3.79376636514058e-13,-12.420929418163885,sub-011_ses-3_task_all_physiological_recordings.xdf,9,easy
3.2699727300168597e-12,5.806590070473705,1.0,2.6897710106638805e-11,-10.570284691387249,5.318364676419662e-12,-11.274221886724888,2.2997617368756564e-12,-11.638317156034672,7.461334967388429e-13,-12.127183462460085,4.1923107537568766e-13,-12.377546532885056,sub-011_ses-3_task_all_physiological_recordings.xdf,10,easy
3.73579301392815e-12,4.7261971941154854,1.0,3.4574149440065256e-11,-10.461248495181916,5.938372473398768e-12,-11.226332565569802,1.4041725564311129e-12,-11.852579519199791,6.45839729949384e-13,-12.189875242119951,3.55493102476531e-13,-12.449168821334895,sub-011_ses-3_task_all_physiological_recordings.xdf,11,easy
3.8359991462765205e-12,5.013925443509403,1.0,3.306916748084463e-11,-10.48057673834987,7.598997492415577e-12,-11.119243698802102,1.699576396653312e-12,-11.769659308927782,6.553608716408474e-13,-12.18351949175704,3.777829957233521e-13,-12.422757593872399,sub-011_ses-3_task_all_physiological_recordings.xdf,12,easy
1.296968585646388e-11,3.4883001138360723,1.0,1.3383352632527823e-10,-9.873435078838888,1.853752924153922e-11,-10.731948150896583,3.5146863294266253e-12,-11.454113427821323,1.0702390557595523e-12,-11.970519204556524,6.744387510055207e-13,-12.1710574845512,sub-011_ses-3_task_all_physiological_recordings.xdf,13,easy
4.302614349152397e-12,4.538093361917953,1.0,3.942915249165622e-11,-10.404182557751852,7.591282564271344e-12,-11.119684842875404,1.7211387255816141e-12,-11.764184123672141,6.333304593944479e-13,-12.19836962451204,3.7476749262850636e-13,-12.426238086899339,sub-011_ses-3_task_all_physiological_recordings.xdf,14,easy
8.603981574426584e-12,3.498176196572776,1.0,8.504182632143336e-11,-10.070367421664395,1.494994924297762e-11,-10.825360281823308,2.707974079293525e-12,-11.567355497030345,6.858486360410637e-13,-12.163771720715234,3.6752343580059484e-13,-12.434714962118942,sub-011_ses-3_task_all_physiological_recordings.xdf,15,hard
4.8806794430103285e-12,4.1166043243353565,1.0,4.9056067039758586e-11,-10.3093072733208,6.257829713904695e-12,-11.203576258913976,1.4404799475208096e-12,-11.841492783021664,6.626793218498018e-13,-12.178696580859992,4.119624875469196e-13,-12.385142328124841,sub-011_ses-3_task_all_physiological_recordings.xdf,16,hard
5.316468422903961e-12,4.260987865172267,1.0,5.085688523361128e-11,-10.293650242022649,8.942714633237536e-12,-11.048530627593633,1.5213010167590451e-12,-11.817784844472362,6.869288053771107e-13,-12.163088271723684,4.658732742242426e-13,-12.331732203030755,sub-011_ses-3_task_all_physiological_recordings.xdf,17,hard
4.9598902300460525e-12,4.513981254650939,1.0,4.7388264010241856e-11,-10.324329200660841,7.254913002770293e-12,-11.139367791033735,1.7373327053976406e-12,-11.760117004649025,7.736232349690276e-13,-12.111470495146227,4.88942859422631e-13,-12.310741891975452,sub-011_ses-3_task_all_physiological_recordings.xdf,18,hard
6.422322147669005e-12,4.007687819960712,1.0,6.143899956505776e-11,-10.211555864703634,1.1325209043069884e-11,-10.945953772943046,2.1038776335062185e-12,-11.676979523376879,6.918971419289242e-13,-12.159958463365376,4.524974202664923e-13,-12.344383892408437,sub-011_ses-3_task_all_physiological_recordings.xdf,19,hard
6.3131976658555705e-12,4.4852737529781415,1.0,5.645789868226937e-11,-10.248275289980773,1.2621764494153502e-11,-10.898879927460545,2.5828253209055173e-12,-11.587904964609532,8.008687024285662e-13,-12.09643867802899,5.621766291794789e-13,-12.250127212854087,sub-011_ses-3_task_all_physiological_recordings.xdf,20,hard
6.2512640192611175e-12,4.193294542796076,1.0,6.149184214192989e-11,-10.21118249638304,9.09049538590621e-12,-11.041412449285925,1.846157741087612e-12,-11.7337311943409,8.220824096599152e-13,-12.085084644422713,5.504427205840156e-13,-12.259287867298145,sub-011_ses-3_task_all_physiological_recordings.xdf,21,hard
4.56679940632328e-12,4.747274073653891,1.0,4.4322868854936506e-11,-10.353372137098551,5.889383473299707e-12,-11.229930166699866,1.2641779281994564e-12,-11.89819179646741,8.106193059423824e-13,-12.091183057188946,5.585190933131992e-13,-12.252961975674914,sub-011_ses-3_task_all_physiological_recordings.xdf,22,hard
5.053563956696121e-12,4.432058371298887,1.0,4.866357777555078e-11,-10.312795964639493,7.2390223613393636e-12,-11.140320081833869,1.8565467307898547e-12,-11.731294114755222,7.532452781592939e-13,-12.123063582091765,4.666245587607322e-13,-12.331032407733456,sub-011_ses-3_task_all_physiological_recordings.xdf,23,hard
5.89691956467501e-12,4.257030630838725,1.0,5.5012830161010905e-11,-10.259536011990917,1.085055429395564e-11,-10.964548075579739,1.9313535392780537e-12,-11.7141382202114,7.221334321063642e-13,-12.141382548312038,5.041550976751031e-13,-12.297435837160798,sub-011_ses-3_task_all_physiological_recordings.xdf,24,hard
4.6135080948413446e-12,5.0618611550706225,1.0,4.3958793001481504e-11,-10.356954240725178,5.8121348820345986e-12,-11.235664315598445,1.5031683973167626e-12,-11.822992363439209,8.447442025646685e-13,-12.07327478008318,6.863099313781398e-13,-12.163479716523117,sub-011_ses-3_task_all_physiological_recordings.xdf,25,hard
6.6818818367987124e-12,4.017153889321945,1.0,6.708932651934498e-11,-10.173346567796216,9.207833306666048e-12,-11.035842551525354,1.8156042535939316e-12,-11.740978808463773,8.195400169202255e-13,-12.08642983562206,5.679697292423293e-13,-12.245674810016697,sub-011_ses-3_task_all_physiological_recordings.xdf,26,hard
5.5729614196608506e-12,5.09590336881895,1.0,4.811177970713288e-11,-10.317748577774395,9.678544675313837e-12,-11.014189940935081,3.457674622593391e-12,-11.46121587753429,9.456239840105614e-13,-12.024281521243545,5.978477476011573e-13,-12.223409402626254,sub-011_ses-3_task_all_physiological_recordings.xdf,27,hard
4.3159764625186264e-12,5.678499161163332,1.0,3.7891932669484744e-11,-10.421453243067925,6.729968110126185e-12,-11.171986993670382,1.7846701801059018e-12,-11.748442032882325,9.333398251324045e-13,-12.029960202653111,6.590354087964685e-13,-12.181091250911608,sub-011_ses-3_task_all_physiological_recordings.xdf,28,hard
6.340349589883734e-12,5.104513660040935,1.0,5.287448458394944e-11,-10.27675385306253,1.446165337753843e-11,-10.83978205201431,2.6076745602196288e-12,-11.58374660984192,9.258020469207308e-13,-12.033481863339992,7.687463032147636e-13,-12.114216959668285,sub-011_ses-3_task_all_physiological_recordings.xdf,29,hard
8.570516895559175e-12,2.3946149972545188,1.0,9.61666843235676e-11,-10.016975357488286,1.0415666460461816e-11,-10.982312935909162,1.4444013034520292e-12,-11.840312128330389,2.5172965274234635e-13,-12.599065623292102,1.0410255009899505e-13,-12.982538631869318,sub-012_ses-3_task_all_physiological_recordings.xdf,0,easy
1.1208591896051963e-11,3.132882316164711,1.0,1.0607509449586872e-10,-9.974386572674558,2.6814551949799623e-11,-10.571629455361563,3.4532480940090262e-12,-11.461772219221182,2.669494201591109e-13,-12.57357101813618,9.597458324329241e-14,-13.017843765071786,sub-012_ses-3_task_all_physiological_recordings.xdf,1,easy
6.622672998827319e-12,2.2968736446198417,1.0,7.602012368997508e-11,-10.119071428105318,6.547520925333792e-12,-11.18392310493137,1.2194664557040285e-12,-11.913830141478174,2.1496220163691862e-13,-12.667637898520049,8.229906344058672e-14,-13.08460510701008,sub-012_ses-3_task_all_physiological_recordings.xdf,2,easy
9.719304217125045e-12,2.736389306270559,1.0,9.995316134438897e-11,-10.000203465350655,1.7906479837033406e-11,-10.746989781968447,2.2447188619431446e-12,-11.648838044127197,2.876392603232661e-13,-12.541151836724232,1.0602477885186222e-13,-12.974592624725513,sub-012_ses-3_task_all_physiological_recordings.xdf,3,easy
1.1606282515762339e-11,2.9846510131559336,1.0,1.1116686983558964e-10,-9.9540246227484,2.7289884435579036e-11,-10.563998303432214,3.1981222309585368e-12,-11.49510494171037,2.5924875545920203e-13,-12.586283319793303,1.1036285902235677e-13,-12.957177057363294,sub-012_ses-3_task_all_physiological_recordings.xdf,4,easy
1.0883625093535562e-11,2.843357753076181,1.0,1.0870417732344837e-10,-9.963753766367576,2.236076159371513e-11,-10.650513408732161,2.791034470550182e-12,-11.554234799743083,2.6564746131111784e-13,-12.575694330116905,1.2072451942373328e-13,-12.918204514749618,sub-012_ses-3_task_all_physiological_recordings.xdf,5,easy
8.823580429274569e-12,3.3287676978237384,1.0,8.524246076898417e-11,-10.069344021616619,1.8629087094161324e-11,-10.729808426890255,2.4745346110375433e-12,-11.606506467382227,4.2450442808908806e-13,-12.372117775185338,2.8437142776558366e-13,-12.546114041511565,sub-012_ses-3_task_all_physiological_recordings.xdf,6,easy
1.3467101503338353e-11,2.903432527277035,1.0,1.4049697610255612e-10,-9.8523330229198,2.329068997036658e-11,-10.632817645605106,2.982023488117211e-12,-11.525488940118597,3.802988630463393e-13,-12.419874972967168,2.302867142738081e-13,-12.637731116677582,sub-012_ses-3_task_all_physiological_recordings.xdf,7,easy
6.674677573170731e-12,3.0405189011824763,1.0,6.670037828148713e-11,-10.175871703038524,1.2606765913795571e-11,-10.899396311201327,2.0352245791507565e-12,-11.691387661080283,2.938010980801165e-13,-12.531946585369301,1.1647060264377796e-13,-12.93378367739052,sub-012_ses-3_task_all_physiological_recordings.xdf,8,easy
7.075979143014017e-12,3.0062837568327607,1.0,6.99600466713167e-11,-10.155149909469397,1.5040545810249665e-11,-10.822736403233838,1.682916566406301e-12,-11.773937414414869,2.1028300158925582e-13,-12.677195832469918,9.253528320884914e-14,-13.033692641518385,sub-012_ses-3_task_all_physiological_recordings.xdf,9,easy
6.689060647015118e-12,3.0458492008748075,1.0,6.719207446830029e-11,-10.172681950423465,1.2709672440346976e-11,-10.895865642143313,1.7414427324588326e-12,-11.759090802794065,2.8882174284905e-13,-12.539370115659457,1.4184005740258709e-13,-12.848201101648383,sub-012_ses-3_task_all_physiological_recordings.xdf,10,easy
4.078836975510606e-12,2.8652464409925757,1.0,4.3021679144281925e-11,-10.366312643021905,6.144877102942253e-12,-11.21148679854608,9.758735270975357e-13,-12.010606463114788,2.15407776821336e-13,-12.666738621513316,8.980395324603724e-14,-13.046704544901182,sub-012_ses-3_task_all_physiological_recordings.xdf,11,easy
1.0315223178603319e-11,2.9781600600926974,1.0,1.068646175264622e-10,-9.971166064263754,1.816611261132102e-11,-10.740737997957625,2.118830089493476e-12,-11.673903868279298,3.45710222127162e-13,-12.461287778838312,2.5555860061787415e-13,-12.592509498633493,sub-012_ses-3_task_all_physiological_recordings.xdf,12,easy
9.207629737704957e-12,2.506113888961947,1.0,1.010162198548465e-10,-9.99560888732731,1.286270878645663e-11,-10.890667562739125,1.701992734534277e-12,-11.769042298163539,2.42907083653087e-13,-12.614559820120395,1.0733894684882089e-13,-12.969242670088573,sub-012_ses-3_task_all_physiological_recordings.xdf,13,easy
6.246759131886906e-12,2.7902724134364085,1.0,6.63996066094299e-11,-10.177834493641921,9.712921108055099e-12,-11.012650138750615,1.1943439177661312e-12,-11.92287059776171,2.5525297246028713e-13,-12.593029191785288,1.3814610559595115e-13,-12.859661353541737,sub-012_ses-3_task_all_physiological_recordings.xdf,14,easy
8.490543601795476e-12,3.4381136084596737,1.0,7.691924179460586e-11,-10.113965005323335,2.1624677953373934e-11,-10.665050351567846,2.978647946914219e-12,-11.525980823991274,3.5649755949079756e-13,-12.447943438892922,1.3184301434090357e-13,-12.879942876212374,sub-012_ses-3_task_all_physiological_recordings.xdf,15,hard
7.397089838650808e-12,3.2094822769266083,1.0,7.133500244561138e-11,-10.146697319532555,1.574382369612753e-11,-10.802889782240202,2.321091941630641e-12,-11.634307656204143,3.0811345962960044e-13,-12.511289329546786,1.8699428777562338e-13,-12.72817165990958,sub-012_ses-3_task_all_physiological_recordings.xdf,16,hard
8.55388692133752e-12,3.1844778216553533,1.0,8.091510313945416e-11,-10.091970407955905,1.934997678620776e-11,-10.713319551659433,2.9219870497802047e-12,-11.534321713186616,3.4125413062853023e-13,-12.466922083106292,1.474600994862887e-13,-12.83132547742918,sub-012_ses-3_task_all_physiological_recordings.xdf,17,hard
